player_id,name,position,team,opponent,season,week,fantasy_points,predicted_points,prediction_ci80_lower,prediction_ci80_upper,prediction_ci95_lower,prediction_ci95_upper
00-0035291,T.Williams,RB,CLE,BUF,2025,16,9.5,2.0922857532625856,0.0,4.258879267468796,0.0,4.980152858682543
00-0035291,T.Williams,RB,CLE,PIT,2025,17,1.0,2.752683258783455,0.0,6.336047208118767,0.0,7.528973231120315
00-0035291,T.Williams,RB,CLE,CIN,2025,18,3.0,4.133917682630916,0.0,8.623739070509448,0.0,10.11843088746059
00-0035298,S.Miller,WR,PIT,NYJ,2025,1,0.0,3.66060313968961,0.0,8.074715572718983,0.0,9.792977618378485
00-0035298,S.Miller,WR,PIT,SEA,2025,2,0.0,2.264763616382955,0.0,4.989724179923366,0.0,6.050457539865688
00-0035298,S.Miller,WR,PIT,NE,2025,3,0.0,2.320026303634946,0.0,4.998977626348841,0.0,6.041801172379251
00-0035298,S.Miller,WR,PIT,MIN,2025,4,0.0,1.9858378238091223,0.0,4.839121141240971,0.0,5.949806132672398
00-0035298,S.Miller,WR,PIT,CLE,2025,6,0.0,1.8677610587296116,0.0,3.9314986744267166,0.0,4.734840698684707
00-0035298,S.Miller,WR,PIT,CIN,2025,7,1.9,2.2037700254016843,0.0,4.821753195909293,0.0,5.840843938682094
00-0035298,S.Miller,WR,PIT,CIN,2025,11,0.0,2.2918616148289384,0.0,5.100757088185445,0.0,6.1941634196551085
00-0035298,S.Miller,WR,PIT,CHI,2025,12,0.0,2.3632528587518173,0.0,5.833881923100087,0.0,7.184878366056506
00-0035298,S.Miller,WR,PIT,BAL,2025,14,0.0,2.210392616324117,0.0,4.677623305657491,0.0,5.638031296094299
00-0035298,S.Miller,WR,PIT,MIA,2025,15,0.0,1.5697916979086695,0.0,3.4049468414330897,0.0,4.119309576604917
00-0035298,S.Miller,WR,PIT,DET,2025,16,4.9,1.5458724806143773,0.0,3.4054413631728075,0.0,4.1293075266807335
00-0035298,S.Miller,WR,PIT,CLE,2025,17,5.5,1.6273231728414896,0.0,3.6286359076202395,0.0,4.407678074270567
00-0035298,S.Miller,WR,PIT,BAL,2025,18,2.9,2.3676145609089017,0.0,5.76401989332218,0.0,7.086123592061938
00-0035311,M.Gaskin,RB,SEA,MIN,2025,13,0.6,4.133917682630916,0.0,9.733112134362383,0.0,11.597121725281923
00-0035359,D.Sills,WR,ATL,TB,2025,1,0.0,1.203497176494484,0.0,2.852019245261774,0.0,3.4937321479507824
00-0035359,D.Sills,WR,ATL,MIN,2025,2,0.0,0.796799229964466,0.0,1.9735103070756048,0.0,2.431563429460521
00-0035359,D.Sills,WR,ATL,CAR,2025,3,1.9,0.8895223031932251,0.0,2.2141278766342776,0.0,2.729751236221154
00-0035359,D.Sills,WR,ATL,WAS,2025,4,0.0,0.9151885641536215,0.0,2.18121137376363,0.0,2.6740304796873
00-0035359,D.Sills,WR,ATL,BUF,2025,6,0.0,1.5847761551217387,0.0,3.584477018007979,0.0,4.3628917384078125
00-0035359,D.Sills,WR,ATL,SF,2025,7,0.0,1.6235670188108755,0.0,3.6559205235144057,0.0,4.447045793538064
00-0035359,D.Sills,WR,ATL,MIA,2025,8,3.4,1.786996013061168,0.0,4.254110799853578,0.0,5.214473673420313
00-0035359,D.Sills,WR,ATL,NE,2025,9,0.0,1.877256657702814,0.0,4.289738740597601,0.0,5.228834982880407
00-0035359,D.Sills,WR,ATL,IND,2025,10,0.0,2.5987513404150735,0.0,5.647098826328872,0.0,6.833715584849575
00-0035359,D.Sills,WR,ATL,CAR,2025,11,2.1,2.4958525867380357,0.0,5.4823874030527335,0.0,6.644942616761329
00-0035359,D.Sills,WR,ATL,NO,2025,12,9.6,2.4095255115695076,0.0,5.0072517371724885,0.0,6.018457148495599
00-0035359,D.Sills,WR,ATL,NYJ,2025,13,9.5,2.0551795279879985,0.0,4.53416808721636,0.0,5.499153011721994
00-0035359,D.Sills,WR,ATL,SEA,2025,14,0.0,2.890044185153112,0.0,6.544379930256373,0.0,7.966887061230941
00-0035359,D.Sills,WR,ATL,TB,2025,15,13.8,4.046223066058603,0.08555407815085969,8.006892053966347,0.0,9.54864417301511
00-0035359,D.Sills,WR,ATL,ARI,2025,16,0.0,4.292092288432282,0.1236345850171583,8.460549991847405,0.0,10.083187106190145
00-0035359,D.Sills,WR,ATL,LA,2025,17,6.7,5.291575334731592,0.0,10.791352609882974,0.0,12.932226612267133
00-0035359,D.Sills,WR,ATL,NO,2025,18,2.1,3.267916040608971,0.0,7.184925259917488,0.0,8.709682133728501
00-0035406,L.Humphrey,WR,NYG,PHI,2025,6,9.5,2.08192865095891,0.0,4.62968351906393,0.0,5.621436800822705
00-0035406,L.Humphrey,WR,NYG,DEN,2025,7,0.0,2.3082947233063527,0.0,5.495953412702207,0.0,6.736799227938189
00-0035406,L.Humphrey,WR,NYG,PHI,2025,8,0.0,4.369304638480733,0.0,9.410516760042889,0.0,11.372887130988364
00-0035406,L.Humphrey,WR,DEN,KC,2025,11,0.0,5.147908482173031,0.0,11.139161355497496,0.0,13.471349892688158
00-0035406,L.Humphrey,WR,DEN,WAS,2025,13,0.0,3.655176807894775,0.0,8.08361892171242,0.0,9.807459018905153
00-0035406,L.Humphrey,WR,DEN,LV,2025,14,5.7,2.015768386864409,0.0,4.837788822070003,0.0,5.936304249453776
00-0035406,L.Humphrey,WR,DEN,GB,2025,15,13.2,1.7050584642843707,0.0,4.176468276377288,0.0,5.138503055467721
00-0035406,L.Humphrey,WR,DEN,JAX,2025,16,1.9,1.9383892996425978,0.0,4.650548030482055,0.0,5.706298077566204
00-0035406,L.Humphrey,WR,DEN,KC,2025,17,4.3,3.5795342586170182,0.0,8.061959835013743,0.0,9.806813836190624
00-0035406,L.Humphrey,WR,DEN,LAC,2025,18,0.0,3.349919875211814,0.0,7.694233542252276,0.0,9.385325330639855
00-0035500,G.Dortch,WR,ARI,NO,2025,1,0.8,4.711229573860535,0.0,9.907986480745048,0.0,11.930905083090291
00-0035500,G.Dortch,WR,ARI,CAR,2025,2,2.1,6.984832548956382,0.0,14.048716845729768,0.0,16.798443878338666
00-0035500,G.Dortch,WR,ARI,SF,2025,3,2.8,5.610037920868238,0.1822447873657005,11.037831054370775,0.0,13.150684107954655
00-0035500,G.Dortch,WR,ARI,SEA,2025,4,7.9,5.522437141246684,0.3357909774702863,10.709083305023082,0.0,12.728066143066968
00-0035500,G.Dortch,WR,ARI,TEN,2025,5,3.2,4.072845274135989,0.0,9.290587168690703,0.0,12.062512550172897
00-0035500,G.Dortch,WR,ARI,IND,2025,6,9.9,6.589402376939162,0.0,13.294260365630006,0.0,15.90423081343707
00-0035500,G.Dortch,WR,ARI,GB,2025,7,2.5,4.539931147231536,0.3783300826191436,8.701532211843928,0.0,10.321500272691932
00-0035500,G.Dortch,WR,ARI,DAL,2025,9,0.9,6.496262122839993,0.4805579603201364,12.51196628535985,0.0,14.853672867872039
00-0035500,G.Dortch,WR,ARI,SEA,2025,10,6.2,4.1479997335304555,0.0,8.981455452272293,0.0,10.86295340614073
00-0035500,G.Dortch,WR,ARI,SF,2025,11,18.6,3.9240903101363314,0.0,7.869200327310892,0.0,9.40489587456046
00-0035500,G.Dortch,WR,ARI,JAX,2025,12,16.8,3.513927809721049,0.0,7.389567517351993,0.0,8.898220664119004
00-0035500,G.Dortch,WR,ARI,TB,2025,13,3.4,5.771080620340778,1.013368161893137,10.52879307878842,0.0,12.380806788348945
00-0035535,D.Slayton,WR,NYG,WAS,2025,1,0.0,6.678871229669642,0.0,15.563012445810328,0.0,19.021302847692404
00-0035535,D.Slayton,WR,NYG,DAL,2025,2,8.1,4.843258943709037,0.0,11.320490898408453,0.0,13.841854365594717
00-0035535,D.Slayton,WR,NYG,KC,2025,3,7.0,4.570649111679859,0.0,9.847773369198194,0.0,11.901976215069045
00-0035535,D.Slayton,WR,NYG,LAC,2025,4,7.4,4.689007199554587,0.0,10.391580004978962,0.0,12.611395327500347
00-0035535,D.Slayton,WR,NYG,NO,2025,5,4.1,5.635010786006662,0.6561590506606922,10.613862521352631,0.0,12.551958140258225
00-0035535,D.Slayton,WR,NYG,PHI,2025,8,4.6,7.857142771725238,0.0,15.780941446992669,0.0,18.865403550694705
00-0035535,D.Slayton,WR,NYG,SF,2025,9,11.2,7.704910115192879,0.1492839447359211,15.260536285649838,0.0,18.20168150495682
00-0035535,D.Slayton,WR,NYG,CHI,2025,10,12.9,7.538116906395375,0.0,15.08826338642179,0.0,18.027275550843648
00-0035535,D.Slayton,WR,NYG,DET,2025,12,3.3,7.867608957590155,0.0,15.783651128780976,0.0,18.865093892408638
00-0035535,D.Slayton,WR,NYG,NE,2025,13,12.1,8.342715587189813,0.0,16.72960752533662,0.0,19.99433589757594
00-0035535,D.Slayton,WR,NYG,WAS,2025,15,9.3,7.647000550467952,0.0,16.45846097068891,0.0,19.888459240240437
00-0035535,D.Slayton,WR,NYG,MIN,2025,16,1.8,6.933827949984571,0.0,15.42771794956888,0.0,18.73409698447631
00-0035535,D.Slayton,WR,NYG,LV,2025,17,5.6,7.354068056708897,0.0,15.175387752390023,0.0,18.219958316451276
00-0035535,D.Slayton,WR,NYG,DAL,2025,18,7.4,7.9879950418438135,0.0,16.621423816146983,0.0,19.98212049341965
00-0035537,T.Johnson,RB,BUF,BAL,2025,1,2.4,5.114292333494403,0.08606915576413154,10.142515511224673,0.0,11.816444914707848
00-0035537,T.Johnson,RB,BUF,NYJ,2025,2,0.6,6.892846790074881,0.1330695830021007,13.65262399714766,0.0,15.902999413662533
00-0035537,T.Johnson,RB,BUF,MIA,2025,3,3.1,5.286283170130268,0.0,11.686534502064132,0.0,13.817221330297269
00-0035537,T.Johnson,RB,BUF,NO,2025,4,0.0,5.114292333494403,0.0,10.266904206427412,0.0,11.982243445353642
00-0035537,T.Johnson,RB,BUF,NE,2025,5,1.0,4.133917682630916,0.0,8.33844532758956,0.0,9.738160933656017
00-0035537,T.Johnson,RB,BUF,ATL,2025,6,1.5,3.634052901165471,0.0,7.971261578688434,0.0,9.415147595224655
00-0035537,T.Johnson,RB,BUF,CAR,2025,8,0.6,3.634052901165471,0.0,7.988633915936925,0.0,9.438303300692812
00-0035537,T.Johnson,RB,BUF,KC,2025,9,10.0,3.634052901165471,0.0,7.862812799436519,0.0,9.270595486039884
00-0035537,T.Johnson,RB,BUF,MIA,2025,10,4.6,3.87165243205606,0.0,8.356331008786071,0.0,9.849310749225536
00-0035537,T.Johnson,RB,BUF,TB,2025,11,15.0,4.133917682630916,0.0,9.72676633201905,0.0,11.588663362545837
00-0035537,T.Johnson,RB,BUF,HOU,2025,12,8.2,5.114292333494403,0.0,10.541721877919546,0.0,12.348549772907205
00-0035537,T.Johnson,RB,BUF,PIT,2025,13,5.5,5.114292333494403,0.0,10.615600287532724,0.0,12.447022803276633
00-0035537,T.Johnson,RB,BUF,CIN,2025,14,5.9,5.114292333494403,0.0,10.689863092764488,0.0,12.546008197158235
00-0035537,T.Johnson,RB,BUF,NE,2025,15,5.8,5.114292333494403,0.0,11.786323759219556,0.0,14.00748801341373
00-0035537,T.Johnson,RB,BUF,CLE,2025,16,7.6,5.286283170130268,0.0,11.552392133977046,0.0,13.638422063290433
00-0035537,T.Johnson,RB,BUF,PHI,2025,17,5.7,5.286283170130268,0.0,11.583270883895604,0.0,13.679580557286462
00-0035537,T.Johnson,RB,BUF,NYJ,2025,18,19.6,5.114292333494403,0.0,10.434525448277,0.0,12.205666928961929
00-0035544,T.Kennedy,WR,DET,GB,2025,13,7.6,1.3036685701012884,0.0,2.8347699275328804,0.0,3.430774988674227
00-0035544,T.Kennedy,WR,DET,DAL,2025,14,0.0,1.095807855398368,0.0,2.400010792810883,0.0,2.9076921084079146
00-0035544,T.Kennedy,WR,DET,PIT,2025,16,0.0,2.889684105518673,0.0,6.023711878443308,0.0,7.243681023761034
00-0035544,T.Kennedy,WR,DET,CHI,2025,18,0.0,2.653407298899285,0.0,5.720096086734415,0.0,6.913852482823838
00-0035567,C.Reynolds,RB,DET,CHI,2025,2,0.4,4.133917682630916,0.0,9.687790597742996,0.0,11.536712343498019
00-0035567,C.Reynolds,RB,DET,WAS,2025,10,0.0,5.114292333494403,0.0,13.34511214127673,0.0,17.71773516416109
00-0035594,T.Homer,RB,CHI,CIN,2025,9,0.0,1.4511812711827003,0.0,3.031150942984048,0.0,3.5571335011873964
00-0035594,T.Homer,RB,CHI,MIN,2025,11,-0.2,3.2087856004427358,0.0,6.743446620774709,0.0,7.920159110284841
00-0035602,A.Bachman,WR,LV,NE,2025,1,0.0,2.3696105778638707,0.0,4.779032908758172,0.0,5.716938094897455
00-0035602,A.Bachman,WR,LV,LAC,2025,2,0.0,1.8578687748438507,0.0,3.857295798372451,0.0,4.635603922535333
00-0035602,A.Bachman,WR,LV,WAS,2025,3,0.0,1.573741406570682,0.0,3.267787130366861,0.0,3.927220825129613
00-0035602,A.Bachman,WR,LV,IND,2025,5,1.9,1.232394732569158,0.0,2.6435134171916737,0.0,3.192813353361129
00-0035602,A.Bachman,WR,LV,TEN,2025,6,0.0,1.0508344361900552,0.0,2.14567025663664,0.0,2.571852159577156
00-0035602,A.Bachman,WR,LV,KC,2025,7,0.0,1.2619409371993409,0.0,3.228626848318833,0.0,4.273428738601063
00-0035602,A.Bachman,WR,LV,DEN,2025,10,0.0,1.1999058316268068,0.0,2.6652213066237396,0.0,3.2356181879457715
00-0035602,A.Bachman,WR,LV,CLE,2025,12,0.0,1.2073961255646095,0.0,2.7581568569903205,0.0,3.3618146357930385
00-0035602,A.Bachman,WR,LV,HOU,2025,16,1.3,1.10358886864501,0.0,2.394323428933425,0.0,2.8967619688694186
00-0035602,A.Bachman,WR,LV,NYG,2025,17,0.0,1.0734863615163328,0.0,2.2729302282272155,0.0,2.7398324431882344
00-0035602,A.Bachman,WR,LV,KC,2025,18,0.0,1.4934432156905948,0.0,3.431621881866432,0.0,4.186088128552257
00-0035628,D.Johnson,RB,ARI,GB,2025,7,0.0,3.2087856004427358,0.0,6.661318889570376,0.0,7.810690503537598
00-0035628,D.Johnson,RB,NE,TB,2025,10,0.1,3.2087856004427358,0.0,6.453206013678065,0.0,7.533295447860093
00-0035628,D.Johnson,RB,NE,NYJ,2025,11,0.6,3.2087856004427358,0.0,6.788886003053673,0.0,7.980725569343081
00-0035628,D.Johnson,RB,NE,BAL,2025,16,0.0,3.2087856004427358,0.0,6.97436937764983,0.0,8.227957610141829
00-0035628,D.Johnson,RB,NE,NYJ,2025,17,0.5,2.752683258783455,0.0,5.9922396519424,0.0,7.07070982104068
00-0035628,D.Johnson,RB,NE,MIA,2025,18,1.3,2.752683258783455,0.0,6.016522025108539,0.0,7.103075959981016
00-0035631,D.Sample,TE,CIN,CLE,2025,1,0.0,3.179782527925248,0.0,6.499338259442883,0.0,7.911171408477099
00-0035631,D.Sample,TE,CIN,JAX,2025,2,1.7,2.6569149246608164,0.0,5.491149310204669,0.0,6.6965714754815995
00-0035631,D.Sample,TE,CIN,MIN,2025,3,10.0,2.3587989482593508,0.10361134749407697,4.613986549024625,0.0,5.573135564605609
00-0035631,D.Sample,TE,CIN,DEN,2025,4,0.0,2.1487904892826086,0.10297553341129495,4.194605445153922,0.0,5.064706628895337
00-0035631,D.Sample,TE,CIN,DET,2025,5,0.9,2.987503716889261,0.3257644716278092,5.649242962150713,0.0,6.781301588208899
00-0035631,D.Sample,TE,CIN,GB,2025,6,0.8,2.180856871953219,0.03548034367441,4.326233400232027,0.0,5.238678903413625
00-0035631,D.Sample,TE,CIN,PIT,2025,7,0.0,2.4185593587835634,0.0,4.892153719731059,0.0,5.94419284740468
00-0035631,D.Sample,TE,CIN,NYJ,2025,8,0.0,1.6849252322511048,0.0,3.6870381404839714,0.0,4.538552499804631
00-0035631,D.Sample,TE,CIN,CHI,2025,9,0.0,2.2544458437028623,0.0,4.526953833084143,0.0,5.4934693461063535
00-0035631,D.Sample,TE,CIN,PIT,2025,11,0.0,1.6962669291332912,0.17046822177450327,3.222065636492079,0.0,3.870999821675302
00-0035631,D.Sample,TE,CIN,NE,2025,12,1.0,1.5421850295340698,0.049991883723418784,3.0343781753447208,0.0,3.6690196510141084
00-0035631,D.Sample,TE,CIN,BAL,2025,13,2.7,1.5436883465857973,0.0,3.1459042819321104,0.0,3.8273393149263053
00-0035631,D.Sample,TE,CIN,BUF,2025,14,0.0,1.610135731842437,0.0,3.234321978297566,0.0,3.92510115732417
00-0035631,D.Sample,TE,CIN,BAL,2025,15,3.2,2.295240409878558,0.0,4.637923738194036,0.0,5.634285374542731
00-0035631,D.Sample,TE,CIN,MIA,2025,16,5.1,2.0665640120030657,0.0,4.328598491543257,0.0,5.2906595384934
00-0035631,D.Sample,TE,CIN,ARI,2025,17,1.8,1.994822676707877,0.0,4.086986013370479,0.0,4.976799527826488
00-0035631,D.Sample,TE,CIN,CLE,2025,18,4.7,2.412793446404706,0.0,4.978963745820735,0.0,6.0703761479033
00-0035639,P.Campbell,WR,DAL,CAR,2025,6,0.0,3.3700900845823245,0.0,7.195824069556383,0.0,8.685050636143675
00-0035640,D.Metcalf,WR,PIT,NYJ,2025,1,12.3,12.801557538938889,0.0,25.830456847096407,0.0,30.90215892029493
00-0035640,D.Metcalf,WR,PIT,SEA,2025,2,11.0,11.23072902110117,0.14668673396439935,22.314771308237944,0.0,26.629407481064526
00-0035640,D.Metcalf,WR,PIT,NE,2025,3,12.2,12.591140578037793,0.7271549925813741,24.455126163494214,0.0,29.07336741833938
00-0035640,D.Metcalf,WR,PIT,MIN,2025,4,23.6,11.483935553960839,0.0,23.53388477875746,0.0,28.2245152779182
00-0035640,D.Metcalf,WR,PIT,CLE,2025,6,19.5,11.761599738522515,0.0,23.655974373297926,0.0,28.28604503911545
00-0035640,D.Metcalf,WR,PIT,CIN,2025,7,8.0,12.430684471165677,1.239201942127389,23.622167000203966,0.0,27.978625961334366
00-0035640,D.Metcalf,WR,PIT,GB,2025,8,16.5,14.753714277363878,0.44618246125692274,29.061246093470835,0.0,34.63067579415712
00-0035640,D.Metcalf,WR,PIT,IND,2025,9,2.6,14.413084321813818,0.0,33.48998184763026,0.0,40.915961467512766
00-0035640,D.Metcalf,WR,PIT,LAC,2025,10,6.5,14.410031530812335,2.9857204817493326,25.834342579875337,0.0,30.281433670380608
00-0035640,D.Metcalf,WR,PIT,CIN,2025,11,9.9,11.910342312120191,1.7800744656764707,22.04061015856391,0.0,25.983974768550333
00-0035640,D.Metcalf,WR,PIT,CHI,2025,12,14.4,11.804141354807072,2.661843240810395,20.94643946880375,0.0,24.505221465800613
00-0035640,D.Metcalf,WR,PIT,BUF,2025,13,6.2,12.420266217126535,1.3451590220590752,23.495373412193995,0.0,27.806531461205175
00-0035640,D.Metcalf,WR,PIT,BAL,2025,14,21.8,14.08859521175273,1.7574884834044138,26.41970194010105,0.0,31.219777378541167
00-0035640,D.Metcalf,WR,PIT,MIA,2025,15,14.5,13.85553961015263,1.3307538930152631,26.380325327289995,0.0,31.25579333003994
00-0035640,D.Metcalf,WR,PIT,DET,2025,16,8.2,14.96568435585786,1.3396123941510574,28.591756317564663,0.0,33.89591715135603
00-0035644,N.Fant,TE,CIN,CLE,2025,1,12.6,7.358302877761956,1.2863856758750085,13.430220079648903,0.0,16.012654199498996
00-0035644,N.Fant,TE,CIN,JAX,2025,2,5.8,7.250591464614656,1.466603953486727,13.034578975742585,0.0,15.494554334576815
00-0035644,N.Fant,TE,CIN,MIN,2025,3,5.6,7.695676786837506,1.690796961354315,13.700556612320696,0.0,16.254479208977344
00-0035644,N.Fant,TE,CIN,DET,2025,5,0.0,6.8623817097222535,1.2295344325835584,12.495228986860948,0.0,14.890923216002793
00-0035644,N.Fant,TE,CIN,GB,2025,6,6.7,5.989743781419053,1.4022506161304493,10.577236946707657,0.0,12.528333854112581
00-0035644,N.Fant,TE,CIN,PIT,2025,7,14.4,4.378566674828838,0.9035590105245359,7.853574339133141,0.0,9.331522417254364
00-0035644,N.Fant,TE,CIN,NYJ,2025,8,7.1,4.725209042139657,1.3974655038723887,8.052952580406924,0.0,9.46826806801954
00-0035644,N.Fant,TE,CIN,CHI,2025,9,10.8,5.190199631693101,1.0629337275995656,9.317465535786637,0.0,11.072824170965788
00-0035644,N.Fant,TE,CIN,PIT,2025,11,6.6,6.023427654045476,0.9211794724240727,11.125675835666879,0.0,13.295702098223206
00-0035644,N.Fant,TE,CIN,NE,2025,12,1.9,5.5981266464498125,0.8997651577571366,10.29648813514249,0.0,12.294738212073552
00-0035644,N.Fant,TE,CIN,BAL,2025,13,1.3,6.1275583665628455,0.0,12.344073508694631,0.0,14.988006269275903
00-0035644,N.Fant,TE,CIN,BUF,2025,14,2.5,4.784842362879782,0.1060909664631966,9.463593759296366,0.0,11.45350350981925
00-0035644,N.Fant,TE,CIN,BAL,2025,15,0.0,4.757760724626815,0.10400652052166848,9.411514928731961,0.0,11.390793176851377
00-0035644,N.Fant,TE,CIN,ARI,2025,17,0.0,3.580811408603852,0.0,8.175316861511952,0.0,10.616147883369381
00-0035644,N.Fant,TE,CIN,CLE,2025,18,-0.5,3.167569345949559,0.0,6.346303689419352,0.0,7.698244395060831
00-0035645,G.Olszewski,WR,NYG,KC,2025,3,0.0,1.245319238765688,0.0,2.9651255629426254,0.0,3.8787726726616234
00-0035645,G.Olszewski,WR,NYG,PHI,2025,6,0.0,1.2599233914308954,0.0,2.5515144672449774,0.0,3.0542864191956394
00-0035645,G.Olszewski,WR,NYG,DEN,2025,7,0.0,1.2678682984839122,0.10617163655041328,2.4295649604174114,0.0,2.8817734877384433
00-0035645,G.Olszewski,WR,NYG,SF,2025,9,9.4,1.2786770575230708,0.20412253629566224,2.3532315787504796,0.0,2.771518669944876
00-0035645,G.Olszewski,WR,NYG,CHI,2025,10,0.0,1.3331435791270732,0.24157836834461088,2.4247087899095354,0.0,2.8496175570753537
00-0035645,G.Olszewski,WR,NYG,DET,2025,12,5.3,1.68911214903705,0.006053408005622041,3.372170890068478,0.0,4.027327730589882
00-0035645,G.Olszewski,WR,NYG,NE,2025,13,0.0,2.8145868320729397,0.0,5.779738465698239,0.0,6.933969942350282
00-0035645,G.Olszewski,WR,NYG,MIN,2025,16,0.0,2.61072104933331,0.0,5.783166244740471,0.0,7.018089970383302
00-0035645,G.Olszewski,WR,NYG,LV,2025,17,2.9,2.173750930668993,0.0,4.648886236931008,0.0,5.612371222677753
00-0035645,G.Olszewski,WR,NYG,DAL,2025,18,18.2,1.5124753801840742,0.10602757077538394,2.9189231895927645,0.0,3.4664049148032348
00-0035659,T.McLaurin,WR,WAS,NYG,2025,1,4.7,15.587844401432857,1.1748574183306442,30.00083138453507,0.0,35.61131115218629
00-0035659,T.McLaurin,WR,WAS,GB,2025,2,9.8,16.572009316552766,1.7695608946900645,31.374457738415465,0.0,37.1365414397279
00-0035659,T.McLaurin,WR,WAS,LV,2025,3,10.4,13.447541255820129,2.759007235448257,24.136075276192003,0.0,28.29675369333443
00-0035659,T.McLaurin,WR,WAS,KC,2025,8,14.4,12.879610305247862,2.9514444988898756,22.807776111605847,0.0,26.672469353316465
00-0035659,T.McLaurin,WR,WAS,DEN,2025,13,22.6,13.08553221877753,3.015961349187993,23.155103088367067,0.0,27.074840454327166
00-0035659,T.McLaurin,WR,WAS,MIN,2025,14,7.1,13.815099954206394,2.282282206856797,25.347917701555993,0.0,29.837246715130597
00-0035659,T.McLaurin,WR,WAS,NYG,2025,15,15.9,14.95381744017787,0.0,30.118656810842843,0.0,36.021806835785405
00-0035659,T.McLaurin,WR,WAS,PHI,2025,16,8.3,14.769283264464592,1.3388291616451706,28.199737367284015,0.0,33.42775090136815
00-0035659,T.McLaurin,WR,WAS,DAL,2025,17,11.3,15.59968215845257,4.549281635638042,26.650082681267097,0.2477410437829377,30.951623273122202
00-0035659,T.McLaurin,WR,WAS,PHI,2025,18,9.7,14.52220404281772,2.1366979868606215,26.907710098774817,0.0,31.72896132314195
00-0035662,M.Brown,WR,KC,LAC,2025,1,19.9,7.895033516004446,0.0,16.337288986768666,0.0,19.623568476758933
00-0035662,M.Brown,WR,KC,PHI,2025,2,8.0,6.398828873247708,0.17139943968610627,12.626258306809309,0.0,15.050382250196993
00-0035662,M.Brown,WR,KC,NYG,2025,3,8.2,10.42452191720293,1.2089786298196987,19.640065204586165,0.0,23.22735902663672
00-0035662,M.Brown,WR,KC,BAL,2025,4,12.8,9.791950171013351,0.0,19.739757084717112,0.0,23.612095933511597
00-0035662,M.Brown,WR,KC,JAX,2025,5,8.8,10.29498027921969,1.7267224171335176,18.863238141305864,0.0,22.198566025498963
00-0035662,M.Brown,WR,KC,DET,2025,6,20.5,7.9986631188783,0.6387681386667659,15.358558099089834,0.0,18.223511902692515
00-0035662,M.Brown,WR,KC,LV,2025,7,9.4,7.716852471812352,0.1246905889872254,15.30901435463748,0.0,18.26438166928658
00-0035662,M.Brown,WR,KC,WAS,2025,8,0.0,7.929821812507088,0.0,16.135127377062553,0.0,19.329170423886
00-0035662,M.Brown,WR,KC,BUF,2025,9,9.3,7.389543378306907,0.0,15.190643988572432,0.0,18.22734395858003
00-0035662,M.Brown,WR,KC,DEN,2025,11,8.0,5.716622380288617,0.0,11.51210014550832,0.0,13.768080171283597
00-0035662,M.Brown,WR,KC,IND,2025,12,2.0,4.900064851779258,0.0,9.954875066654502,0.0,11.922538707308828
